player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
LomaNe00,Neil Lomax,QB,1981,22,STL,NFL,QB,14,7,4-2-0,119,236,50.4,1575,4,1.7,10,4.2,61,32.5,75,6.7,5.11,13.2,112.5,59.9,32,286,11.94,4.81,3.43,0,1,6,
LomaNe00,Neil Lomax,QB,1982,23,STL,NFL,QB,9,9,5-4-0,109,205,53.2,1367,5,2.4,6,2.9,69,37.3,42,6.7,5.84,12.5,151.9,70.1,31,234,13.14,4.80,4.08,1,1,9,
LomaNe00,Neil Lomax,QB,1983,24,STL,NFL,QB,13,13,7-5-1,209,354,59.0,2636,24,6.8,11,3.1,113,42.3,71,7.4,7.40,12.6,202.8,92.0,43,315,10.83,5.85,5.81,1,1,10,
LomaNe00,Neil Lomax,QB,1984,25,STL,NFL,QB,16,16,9-7-0,345,560,61.6,4614,28,5.0,16,2.9,200,47.3,83,8.2,7.95,13.4,288.4,92.5,49,377,8.05,6.96,6.69,3,4,17,PB
LomaNe00,Neil Lomax,QB,1985,26,STL,NFL,QB,16,16,5-11-0,265,471,56.3,3214,18,3.8,12,2.5,156,41.7,47,6.8,6.44,12.1,200.9,79.5,61,442,11.47,5.21,4.87,1,1,9,
LomaNe00,Neil Lomax,QB,1986,27,STL,NFL,QB,14,14,4-9-1,240,421,57.0,2583,13,3.1,12,2.9,122,40.0,48,6.1,5.47,10.8,184.5,73.6,52,381,10.99,4.66,4.06,1,0,8,
LomaNe00,Neil Lomax,QB,1987,28,STL,NFL,QB,12,12,6-6-0,275,463,59.4,3387,24,5.2,12,2.6,170,45.0,57,7.3,7.19,12.3,282.3,88.5,48,350,9.39,5.94,5.83,2,2,13,PB
LomaNe00,Neil Lomax,QB,1988,29,PHO,NFL,QB,14,14,7-7-0,255,443,57.6,3395,20,4.5,11,2.5,154,46.0,93,7.7,7.45,13.3,242.5,86.7,46,315,9.41,6.30,6.10,2,2,10,
