player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
CulvRo00,Rodney Culver,RB,1992,23,16,RB,105,,28,,All 1992 Games
CulvRo00,Rodney Culver,RB,1993,24,16,RB,53,,65,,All 1993 Games
CulvRo00,Rodney Culver,RB,1994,25,3,RB,6,,116,,All 1994 Games
CulvRo00,Rodney Culver,RB,1995,26,8,RB,36,,70,,All 1995 Games
