player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
DaniGa00,Gary Danielson,QB,1976,25,1,QB,,,68,,All 1976 Games
DaniGa00,Gary Danielson,QB,1977,26,13,QB,18,,39,,All 1977 Games
DaniGa00,Gary Danielson,QB,1978,27,16,QB,134,,12,78,All 1978 Games
DaniGa00,Gary Danielson,QB,1980,29,16,QB,183,,14,78,All 1980 Games
DaniGa00,Gary Danielson,QB,1981,30,6,QB,46,,37,,All 1981 Games
DaniGa00,Gary Danielson,QB,1982,31,8,QB,69,,21,,All 1982 Games
DaniGa00,Gary Danielson,QB,1983,32,10,QB,48,,35,,All 1983 Games
DaniGa00,Gary Danielson,QB,1984,33,15,QB,202,38,9,39,All 1984 Games
DaniGa00,Gary Danielson,QB,1985,34,8,QB,79,,28,,All 1985 Games
DaniGa00,Gary Danielson,QB,1987,36,6,QB,25,,58,,All 1987 Games
DaniGa00,Gary Danielson,QB,1988,37,2,QB,10,,53,,All 1988 Games
