player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
NovaJa00,Jay Novacek,TE,1987,25,STL,NFL,TE,7,4,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
NovaJa00,Jay Novacek,TE,1988,26,PHO,NFL,TE,16,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,
NovaJa00,Jay Novacek,TE,1989,27,PHO,NFL,TE,16,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,
NovaJa00,Jay Novacek,TE,1990,28,DAL,NFL,TE,16,15,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
NovaJa00,Jay Novacek,TE,1991,29,DAL,NFL,TE,16,12,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,"PB,AP-2"
NovaJa00,Jay Novacek,TE,,,,,,,,,,,,,,,,,,,,,,
NovaJa00,Jay Novacek,TE,1993,31,DAL,NFL,TE,16,16,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,PB
NovaJa00,Jay Novacek,TE,,,,,,,,,,,,,,,,,,,,,,
NovaJa00,Jay Novacek,TE,1995,33,DAL,NFL,TE,15,15,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,PB
