player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
RamsPa00,Patrick Ramsey,QB,2002,23,WAS,NFL,QB,9,5,2-3-0,117,227,51.5,1539,9,4.0,8,3.5,67,38.8,62,6.8,5.99,13.2,171.0,71.8,,18,132,7.35,5.74,5.01,0,0,4,
RamsPa00,Patrick Ramsey,QB,2003,24,WAS,NFL,QB,11,11,4-7-0,179,337,53.1,2166,14,4.2,9,2.7,96,38.7,64,6.4,6.06,12.1,196.9,75.8,,30,206,8.17,5.34,5.00,0,2,7,
RamsPa00,Patrick Ramsey,QB,2004,25,WAS,NFL,QB,9,7,3-4-0,169,272,62.1,1665,10,3.7,11,4.0,89,42.7,51,6.1,5.04,9.9,185.0,74.8,,23,137,7.80,5.18,4.18,0,0,2,
RamsPa00,Patrick Ramsey,QB,2005,26,WAS,NFL,QB,4,1,1-0-0,15,25,60.0,279,1,4.0,1,4.0,12,44.8,72,11.2,10.16,18.6,69.8,95.2,,4,27,13.79,8.69,7.83,0,0,1,
RamsPa00,Patrick Ramsey,QB,2006,27,NYJ,NFL,QB,1,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,1.7,0,0,0.00,0.00,0.00,0,0,0,
RamsPa00,Patrick Ramsey,QB,2007,28,DEN,NFL,QB,2,0,,29,48,60.4,262,1,2.1,1,2.1,12,49.0,21,5.5,4.94,9.0,131.0,73.4,59.9,3,13,5.88,4.88,4.39,0,0,1,
RamsPa00,Patrick Ramsey,QB,2008,29,DEN,NFL,QB,1,0,,2,3,66.7,19,0,0.0,0,0.0,2,50.0,10,6.3,6.33,9.5,19.0,84.0,40.9,1,5,25.00,3.50,3.50,0,0,0,
