player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
RamsPa00,Patrick Ramsey,QB,2002,23,WAS,NFL,QB,9,5,0,0,0,0,0,0,9,2,-4,0,0.0,0,0,0,0,,0,
RamsPa00,Patrick Ramsey,QB,2003,24,WAS,NFL,QB,11,11,0,0,0,0,0,0,8,1,-11,0,0.0,0,0,0,0,,0,
RamsPa00,Patrick Ramsey,QB,2004,25,WAS,NFL,QB,9,7,0,0,0,0,0,0,6,1,-5,0,0.0,0,0,0,0,,0,
RamsPa00,Patrick Ramsey,QB,2005,26,WAS,NFL,QB,4,1,0,0,0,0,0,0,2,0,0,0,0.0,,,,,,0,
RamsPa00,Patrick Ramsey,QB,,,,,,,,,,,,,,,,,,,,,,,,,
RamsPa00,Patrick Ramsey,QB,2007,28,DEN,NFL,QB,2,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
RamsPa00,Patrick Ramsey,QB,2008,29,DEN,NFL,QB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
