player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
TonyRo00,Robert Tonyan,TE,2018,24,16,TE,14,,71,,All 2018 Games
TonyRo00,Robert Tonyan,TE,2019,25,11,TE,16,,63,,All 2019 Games
TonyRo00,Robert Tonyan,TE,2020,26,16,TE,125,34,4,40,All 2020 Games
TonyRo00,Robert Tonyan,TE,2021,27,8,TE,32,,48,,All 2021 Games
TonyRo00,Robert Tonyan,TE,2022,28,17,TE,59,,23,,All 2022 Games
TonyRo00,Robert Tonyan,TE,2023,29,17,TE,11,,76,,All 2023 Games
TonyRo00,Robert Tonyan,TE,2024,30,5,TE,,,137,,All 2024 Games
TonyRo00,Robert Tonyan,TE,2025,31,9,TE,,,124,,All 2025 Games
