player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
BeckOd00,Odell Beckham Jr.,WR,2014,22,NYG,NFL,WR,12,11,130,91,1305,14.3,12,58,60.8,80,7.6,108.8,70.0,10.0,7,35,0,2,57.1,13,5.0,2.9,0.6,98,13.7,1340,12,1,11,"PB,AP ORoY-1"
BeckOd00,Odell Beckham Jr.,WR,2015,23,NYG,NFL,WR,15,15,158,96,1450,15.1,13,68,53.2,87,6.4,96.7,60.8,9.2,1,3,0,1,0.0,3,3.0,0.2,0.1,97,15.0,1453,13,2,13,"PB,AP-2"
BeckOd00,Odell Beckham Jr.,WR,2016,24,NYG,NFL,WR,16,16,169,101,1367,13.5,10,66,49.7,75,6.3,85.4,59.8,8.1,1,9,0,0,100.0,9,9.0,0.6,0.1,102,13.5,1376,10,3,10,"PB,AP-2"
BeckOd00,Odell Beckham Jr.,WR,2017,25,NYG,NFL,WR,4,2,41,25,302,12.1,3,14,51.2,48,6.3,75.5,61.0,7.4,1,8,0,0,100.0,8,8.0,2.0,0.3,26,11.9,310,3,0,2,
BeckOd00,Odell Beckham Jr.,WR,2018,26,NYG,NFL,WR,12,12,124,77,1052,13.7,6,50,50.8,51,6.4,87.7,62.1,8.5,5,19,0,2,40.0,11,3.8,1.6,0.4,82,13.1,1071,6,2,9,
BeckOd00,Odell Beckham Jr.,WR,2019,27,CLE,NFL,WR,16,15,133,74,1035,14.0,4,44,46.6,89,4.6,64.7,55.6,7.8,3,10,0,1,66.7,11,3.3,0.6,0.2,77,13.6,1045,4,1,9,
BeckOd00,Odell Beckham Jr.,WR,2020,28,CLE,NFL,WR,7,7,43,23,319,13.9,3,17,44.2,43,3.3,45.6,53.5,7.4,3,72,1,2,66.7,50,24.0,10.3,0.4,26,15.0,391,4,0,4,
BeckOd00,Odell Beckham Jr.,WR,2021,29,2TM,NFL,WR,14,13,82,44,537,12.2,5,27,48.8,54,3.1,38.4,53.7,6.5,2,14,0,1,50.0,10,7.0,1.0,0.1,46,12.0,551,5,0,5,
BeckOd00,Odell Beckham Jr.,WR,2021,29,CLE,NFL,WR,6,6,34,17,232,13.6,0,11,47.1,26,2.8,38.7,50.0,6.8,2,14,0,1,50.0,10,7.0,2.3,0.3,19,12.9,246,0,0,2,
BeckOd00,Odell Beckham Jr.,WR,2021,29,LAR,NFL,WR,8,7,48,27,305,11.3,5,16,50.0,54,3.4,38.1,56.3,6.4,0,0,0,0,,,,0.0,0.0,27,11.3,305,5,0,3,
BeckOd00,Odell Beckham Jr.,WR,2022,,Did not play - Did not sign,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BeckOd00,Odell Beckham Jr.,WR,2023,31,BAL,NFL,WR,14,6,64,35,565,16.1,3,27,50.0,51,2.5,40.4,54.7,8.8,0,0,0,0,,,,0.0,0.0,35,16.1,565,3,1,6,
BeckOd00,Odell Beckham Jr.,WR,2024,32,MIA,NFL,WR,9,0,18,9,55,6.1,0,3,27.8,11,1.0,6.1,50.0,3.1,0,0,0,0,,,,0.0,0.0,9,6.1,55,0,0,0,
