player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
BeckOd00,Odell Beckham Jr.,WR,2014,22,NYG,NFL,WR,12,11,21,171,0,25,8.1,0,0,0,0,,1511,"PB,AP ORoY-1"
BeckOd00,Odell Beckham Jr.,WR,2015,23,NYG,NFL,WR,15,15,2,26,0,21,13.0,0,0,0,0,,1479,"PB,AP-2"
BeckOd00,Odell Beckham Jr.,WR,2016,24,NYG,NFL,WR,16,16,10,66,0,19,6.6,0,0,0,0,,1442,"PB,AP-2"
BeckOd00,Odell Beckham Jr.,WR,2017,25,NYG,NFL,WR,4,2,0,0,0,0,,1,20,0,20,20.0,330,
BeckOd00,Odell Beckham Jr.,WR,2018,26,NYG,NFL,WR,12,12,8,34,0,16,4.3,1,26,0,26,26.0,1131,
BeckOd00,Odell Beckham Jr.,WR,2019,27,CLE,NFL,WR,16,15,1,-6,0,-6,-6.0,0,0,0,0,,1039,
