player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
HoarLe00,Leroy Hoard,RB,1990,22,CLE,NFL,RB,14,5,0,0,0,0,2,18,0,10,9.0,240,
HoarLe00,Leroy Hoard,RB,,,,,,,,,,,,,,,,,,
HoarLe00,Leroy Hoard,RB,1992,24,CLE,NFL,RB,16,9,0,0,0,0,2,34,0,25,17.0,580,
HoarLe00,Leroy Hoard,RB,1993,25,CLE,NFL,FB,16,7,0,0,0,0,13,286,0,39,22.0,864,
HoarLe00,Leroy Hoard,RB,1994,26,CLE,NFL,FB,16,12,0,0,0,0,2,30,0,20,15.0,1365,PB
HoarLe00,Leroy Hoard,RB,1995,27,CLE,NFL,RB,12,12,0,0,0,0,1,13,0,13,13.0,663,
HoarLe00,Leroy Hoard,RB,1996,28,3TM,NFL,RB,11,7,0,0,0,0,1,19,0,19,19.0,644,
HoarLe00,Leroy Hoard,RB,1996,28,CAR,NFL,RB,3,0,0,0,0,0,1,19,0,19,19.0,30,
