player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
HoarLe00,Leroy Hoard,RB,1990,22,14,RB,34,,83,,All 1990 Games
HoarLe00,Leroy Hoard,RB,1991,23,16,RB,137,19,14,49,All 1991 Games
HoarLe00,Leroy Hoard,RB,1992,24,16,RB,58,,55,,All 1992 Games
HoarLe00,Leroy Hoard,RB,1993,25,16,RB,54,,64,,All 1993 Games
HoarLe00,Leroy Hoard,RB,1994,26,16,RB,178,50,8,25,All 1994 Games
HoarLe00,Leroy Hoard,RB,1995,27,12,RB,59,,51,,All 1995 Games
HoarLe00,Leroy Hoard,RB,1996,28,11,RB,77,,43,,All 1996 Games
HoarLe00,Leroy Hoard,RB,1997,29,12,RB,56,,56,,All 1997 Games
HoarLe00,Leroy Hoard,RB,1998,30,16,RB,128,4,23,67,All 1998 Games
HoarLe00,Leroy Hoard,RB,1999,31,15,RB,126,,23,,All 1999 Games
