player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
CollTo01,Tony Collins,RB,1981,22,NWE,NFL,RB,16,11,3,15,0,15,5.0,39,773,0,30,19.8,1893,
CollTo01,Tony Collins,RB,,,,,,,,,,,,,,,,,,,
CollTo01,Tony Collins,RB,1984,25,NWE,NFL,RB,16,5,0,0,0,0,,25,544,0,46,21.8,1194,
CollTo01,Tony Collins,RB,,,,,,,,,,,,,,,,,,,
CollTo01,Tony Collins,RB,1987,28,NWE,NFL,RB,13,11,0,0,0,0,,1,18,0,18,18.0,839,
CollTo01,Tony Collins,RB,1988,,Did not play - Suspended,,,,,,,,,,,,,,,,
CollTo01,Tony Collins,RB,1990,31,MIA,NFL,RB,1,0,0,0,0,0,,2,30,0,30,15.0,30,
