player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
WillJa06,Jamaal Williams,RB,2017,22,GNB,NFL,RB,16,7,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
WillJa06,Jamaal Williams,RB,,,,,,,,,,,,,,,,,,,,,,,,,
WillJa06,Jamaal Williams,RB,2019,24,GNB,NFL,RB,14,2,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
WillJa06,Jamaal Williams,RB,2020,25,GNB,NFL,RB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
WillJa06,Jamaal Williams,RB,2021,26,DET,NFL,RB,13,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
WillJa06,Jamaal Williams,RB,2022,27,DET,NFL,RB,17,9,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,
WillJa06,Jamaal Williams,RB,2023,28,NOR,NFL,RB,13,4,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
WillJa06,Jamaal Williams,RB,2024,29,NOR,NFL,RB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
