player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
WalkJa00,Javon Walker,WR,2002,24,GNB,NFL,WR,1,0,9,5,104,20.8,0,5,55.6,37,5.0,104.0,55.6,11.6,0,0,0,0,,,,0.0,0.0,5,20.8,104,0,0,
WalkJa00,Javon Walker,WR,2003,25,GNB,NFL,WR,2,1,9,6,155,25.8,0,6,66.7,44,3.0,77.5,66.7,17.2,1,-8,0,0,0.0,-8,-8.0,-4.0,0.5,7,21.0,147,0,0,
WalkJa00,Javon Walker,WR,2004,26,GNB,NFL,WR,1,1,6,2,27,13.5,0,2,33.3,21,2.0,27.0,33.3,4.5,0,0,0,0,,,,0.0,0.0,2,13.5,27,0,0,
