player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
WalkJa00,Javon Walker,WR,2002,24,GNB,NFL,WR,15,2,0,0,0,0,,35,769,0,55,22.0,1099,
WalkJa00,Javon Walker,WR,,,,,,,,,,,,,,,,,,,
WalkJa00,Javon Walker,WR,2009,31,OAK,NFL,WR,3,0,1,0,0,0,0.0,0,0,0,0,,0,
