player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
JackMa00,Mark Jackson,WR,1986,23,DEN,NFL,WR,16,1,70,38,738,19.4,1,28,42.9,53,2.4,46.1,54.3,10.5,2,6,0,0,50.0,5,3.0,0.4,0.1,40,18.6,744,1,3,7,AP ORoY-2
JackMa00,Mark Jackson,WR,1987,24,DEN,NFL,WR,12,11,54,26,436,16.8,2,18,44.4,52,2.2,36.3,48.1,8.1,0,0,0,0,,,,0.0,0.0,26,16.8,436,2,0,4,
JackMa00,Mark Jackson,WR,1988,25,DEN,NFL,WR,12,4,75,46,852,18.5,6,39,58.7,63,3.8,71.0,61.3,11.4,1,5,0,0,100.0,5,5.0,0.4,0.1,47,18.2,857,6,1,8,
JackMa00,Mark Jackson,WR,1989,26,DEN,NFL,WR,16,16,84,28,446,15.9,2,25,33.3,49,1.8,27.9,33.3,5.3,5,13,0,2,40.0,8,2.6,0.8,0.3,33,13.9,459,2,1,4,
JackMa00,Mark Jackson,WR,1990,27,DEN,NFL,WR,16,15,96,57,926,16.2,4,44,55.2,66,3.6,57.9,59.4,9.6,5,28,1,2,60.0,16,5.6,1.8,0.3,62,15.4,954,5,1,9,
JackMa00,Mark Jackson,WR,1991,28,DEN,NFL,WR,12,10,64,33,603,18.3,1,24,42.2,71,2.8,50.3,51.6,9.4,2,18,0,1,50.0,21,9.0,1.5,0.2,35,17.7,621,1,1,6,
JackMa00,Mark Jackson,WR,1992,29,DEN,NFL,WR,16,13,120,48,745,15.5,8,34,35.8,51,3.0,46.6,40.0,6.2,3,-1,0,0,0.0,1,-0.3,-0.1,0.2,51,14.6,744,8,0,6,
JackMa00,Mark Jackson,WR,1993,30,NYG,NFL,WR,16,14,96,58,708,12.2,4,42,53.1,40,3.6,44.3,60.4,7.4,3,25,0,2,66.7,20,8.3,1.6,0.2,61,12.0,733,4,1,7,
JackMa00,Mark Jackson,WR,1994,31,2TM,NFL,WR,14,0,18,8,97,12.1,1,6,44.4,22,0.6,6.9,44.4,5.4,0,0,0,0,,,,0.0,0.0,8,12.1,97,1,0,1,
JackMa00,Mark Jackson,WR,1994,31,NYG,NFL,WR,2,0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,,,,0.0,0.0,0,,0,0,0,0,
JackMa00,Mark Jackson,WR,1994,31,IND,NFL,WR,12,0,16,8,97,12.1,1,6,50.0,22,0.7,8.1,50.0,6.1,0,0,0,0,,,,0.0,0.0,8,12.1,97,1,0,1,
