player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
JackMa00,Mark Jackson,WR,1986,23,DEN,NFL,WR,3,0,14,5,76,15.2,1,5,35.7,24,1.7,25.3,35.7,5.4,0,0,0,0,,,,0.0,0.0,5,15.2,76,1,0,
JackMa00,Mark Jackson,WR,1987,24,DEN,NFL,WR,3,3,11,8,210,26.3,1,6,72.7,80,2.7,70.0,72.7,19.1,0,0,0,0,,,,0.0,0.0,8,26.3,210,1,0,
JackMa00,Mark Jackson,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JackMa00,Mark Jackson,WR,1989,26,DEN,NFL,WR,3,3,16,7,136,19.4,0,5,43.8,51,2.3,45.3,43.8,8.5,0,0,0,0,,,,0.0,0.0,7,19.4,136,0,0,
JackMa00,Mark Jackson,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JackMa00,Mark Jackson,WR,1991,28,DEN,NFL,WR,1,0,1,1,4,4.0,0,1,100.0,4,1.0,4.0,100.0,4.0,0,0,0,0,,,,0.0,0.0,1,4.0,4,0,0,
JackMa00,Mark Jackson,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JackMa00,Mark Jackson,WR,1993,30,NYG,NFL,WR,2,2,10,4,25,6.3,0,0,10.0,12,2.0,12.5,40.0,2.5,2,1,0,0,0.0,1,0.5,0.5,1.0,6,4.3,26,0,0,
