player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
HoltTo00,Torry Holt,WR,1999,23,STL,NFL,WR,16,15,96,52,788,15.2,6,32,49.0,63,3.3,49.3,54.2,8.2,3,25,0,2,100.0,14,8.3,1.6,0.2,55,14.8,813,6,4,9,
HoltTo00,Torry Holt,WR,2000,24,STL,NFL,WR,16,15,139,82,1635,19.9,6,60,54.7,85,5.1,102.2,59.0,11.8,2,7,0,0,50.0,7,3.5,0.4,0.1,84,19.5,1642,6,2,19,PB
HoltTo00,Torry Holt,WR,2001,25,STL,NFL,WR,16,14,133,81,1363,16.8,7,58,54.9,51,5.1,85.2,60.9,10.2,2,0,0,0,0.0,,0.0,0.0,0.1,83,16.4,1363,7,2,16,PB
HoltTo00,Torry Holt,WR,2002,26,STL,NFL,WR,16,11,160,91,1302,14.3,4,71,53.8,58,5.7,81.4,56.9,8.1,2,18,0,1,50.0,14,9.0,1.1,0.1,93,14.2,1320,4,1,9,
HoltTo00,Torry Holt,WR,2003,27,STL,NFL,WR,16,15,183,117,1696,14.5,12,84,59.6,48,7.3,106.0,63.9,9.3,1,5,0,0,100.0,5,5.0,0.3,0.1,118,14.4,1701,12,1,17,"PB,AP-1,AP OPoY-6"
HoltTo00,Torry Holt,WR,2004,28,STL,NFL,WR,16,16,135,94,1372,14.6,10,59,57.0,75,5.9,85.8,69.6,10.2,0,0,0,0,,,,0.0,0.0,94,14.6,1372,10,3,10,PB
HoltTo00,Torry Holt,WR,2005,29,STL,NFL,WR,14,14,163,102,1331,13.0,9,63,52.1,44,7.3,95.1,62.6,8.2,1,2,0,0,0.0,2,2.0,0.1,0.1,103,12.9,1333,9,2,11,PB
HoltTo00,Torry Holt,WR,2006,30,STL,NFL,WR,16,16,179,93,1188,12.8,10,66,47.5,67,5.8,74.3,52.0,6.6,0,0,0,0,,,,0.0,0.0,93,12.8,1188,10,2,12,"PB,AP-2"
HoltTo00,Torry Holt,WR,2007,31,STL,NFL,WR,16,16,149,93,1189,12.8,7,62,56.4,40,5.8,74.3,62.4,8.0,0,0,0,0,,,,0.0,0.0,93,12.8,1189,7,2,8,PB
HoltTo00,Torry Holt,WR,2008,32,STL,NFL,WR,16,14,119,64,796,12.4,3,40,43.7,45,4.0,49.8,53.8,6.7,0,0,0,0,,,,0.0,0.0,64,12.4,796,3,0,5,
HoltTo00,Torry Holt,WR,2009,33,JAX,NFL,WR,15,12,103,51,722,14.2,0,35,45.6,63,3.4,48.1,49.5,7.0,0,0,0,0,,,,0.0,0.0,51,14.2,722,0,1,7,
