player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
HoltTo00,Torry Holt,WR,1999,23,STL,NFL,WR,16,15,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,,0,
HoltTo00,Torry Holt,WR,2000,24,STL,NFL,WR,16,15,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,,0,PB
HoltTo00,Torry Holt,WR,2001,25,STL,NFL,WR,16,14,0,0,0,0,0,0,2,1,2,0,0.0,0,0,0,0,,0,PB
HoltTo00,Torry Holt,WR,2002,26,STL,NFL,WR,16,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,,0,
HoltTo00,Torry Holt,WR,2003,27,STL,NFL,WR,16,15,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,,0,"PB,AP-1,AP OPoY-6"
HoltTo00,Torry Holt,WR,2004,28,STL,NFL,WR,16,16,0,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,,0,PB
HoltTo00,Torry Holt,WR,2005,29,STL,NFL,WR,14,14,0,0,0,0,0,0,2,1,0,0,0.0,1,1,0,0,,0,PB
HoltTo00,Torry Holt,WR,2006,30,STL,NFL,WR,16,16,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
HoltTo00,Torry Holt,WR,2007,31,STL,NFL,WR,16,16,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,PB
HoltTo00,Torry Holt,WR,,,,,,,,,,,,,,,,,,,,,,,,,
HoltTo00,Torry Holt,WR,2009,33,JAX,NFL,WR,15,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
