player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
AghoNe00,Nelson Agholor,WR,2017,24,PHI,NFL,WR,3,3,18,15,167,11.1,0,8,66.7,42,5.0,55.7,83.3,9.3,4,29,0,2,50.0,21,7.3,9.7,1.3,19,10.3,196,0,0,
AghoNe00,Nelson Agholor,WR,2018,25,PHI,NFL,WR,2,2,9,4,38,9.5,0,3,44.4,13,2.0,19.0,44.4,4.2,1,12,0,1,100.0,12,12.0,6.0,0.5,5,10.0,50,0,0,
AghoNe00,Nelson Agholor,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AghoNe00,Nelson Agholor,WR,2021,28,NWE,NFL,WR,1,1,2,1,18,18.0,0,1,50.0,18,1.0,18.0,50.0,9.0,0,0,0,0,,,,0.0,0.0,1,18.0,18,0,0,
AghoNe00,Nelson Agholor,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AghoNe00,Nelson Agholor,WR,2023,30,BAL,NFL,WR,2,0,7,3,51,17.0,1,2,42.9,39,1.5,25.5,42.9,7.3,0,0,0,0,,,,0.0,0.0,3,17.0,51,1,0,
AghoNe00,Nelson Agholor,WR,2024,31,BAL,NFL,WR,2,0,2,1,25,25.0,0,1,50.0,25,0.5,12.5,50.0,12.5,0,0,0,0,,,,0.0,0.0,1,25.0,25,0,0,
