player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
DaviKn00,Knile Davis,RB,2013,22,KAN,NFL,RB,16,1,70,242,4,10,31.4,20,3.5,15.1,4.4,15,11,75,6.8,0,5,46.7,17,0.7,4.7,73.3,5.0,81,3.9,317,4,3,3,
DaviKn00,Knile Davis,RB,2014,23,KAN,NFL,RB,16,1,134,463,6,26,34.3,48,3.5,28.9,8.4,25,16,147,9.2,1,6,32.0,70,1.0,9.2,64.0,5.9,150,4.1,610,7,4,6,
DaviKn00,Knile Davis,RB,2015,24,KAN,NFL,RB,14,0,28,72,1,5,32.1,10,2.6,5.1,2.0,3,2,24,12.0,0,1,33.3,12,0.1,1.7,66.7,8.0,30,3.2,96,1,0,1,
DaviKn00,Knile Davis,RB,2016,25,2TM,NFL,RB,11,0,18,28,0,0,16.7,6,1.6,2.5,1.6,7,5,25,5.0,0,2,28.6,11,0.5,2.3,71.4,3.6,23,2.3,53,0,0,0,
DaviKn00,Knile Davis,RB,2016,25,GNB,NFL,RB,2,0,5,5,0,0,0.0,4,1.0,2.5,2.5,2,2,4,2.0,0,1,50.0,10,1.0,2.0,100.0,2.0,7,1.3,9,0,0,0,
DaviKn00,Knile Davis,RB,2016,25,KAN,NFL,RB,9,0,13,23,0,0,23.1,6,1.8,2.6,1.4,5,3,21,7.0,0,1,20.0,11,0.3,2.3,60.0,4.2,16,2.8,44,0,0,0,
