player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_td,rec_first_down,rec_per_g,rec_yds_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
DelhJa00,Jake Delhomme,QB,2003,28,CAR,NFL,QB,4,4,10,-1,0,3,20.0,10,-0.1,-0.3,2.5,0,0,0,0,0,0.0,0.0,10,-0.1,-1,0,2,
DelhJa00,Jake Delhomme,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DelhJa00,Jake Delhomme,QB,2005,30,CAR,NFL,QB,3,3,5,24,0,1,40.0,9,4.8,8.0,1.7,0,0,0,0,0,0.0,0.0,5,4.8,24,0,3,
