player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
BrowRo05,Ronnie Brown,RB,2006,25,MIA,NFL,RB,13,12,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0.1,0,0,0.00,0.00,0.00,0,0,
BrowRo05,Ronnie Brown,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BrowRo05,Ronnie Brown,RB,2008,27,MIA,NFL,RB,16,13,2,3,66.7,41,1,33.3,0,0.0,1,50.0,22,13.7,20.33,20.5,2.6,149.3,76.8,1,8,25.00,8.25,13.25,0,0,"PB,AP CPoY-8"
BrowRo05,Ronnie Brown,RB,2009,28,MIA,NFL,RB,9,9,2,6,33.3,22,1,16.7,0,0.0,2,28.6,21,3.7,7.00,11.0,2.4,84.7,84.9,1,9,14.29,1.86,4.71,0,0,
BrowRo05,Ronnie Brown,RB,2010,29,MIA,NFL,RB,16,16,0,2,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,11.4,0,0,0.00,0.00,0.00,0,0,
