player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
BrowRo05,Ronnie Brown,RB,2012,31,SDG,RB,30,14,1,355,39%,0,0%,0,0%
BrowRo05,Ronnie Brown,RB,2013,32,SDG,RB,23,16,0,149,13%,0,0%,48,11%
BrowRo05,Ronnie Brown,RB,2014,33,2TM,RB,,10,0,98,,0,,50,
BrowRo05,Ronnie Brown,RB,,,HOU,RB,22,3,0,9,4%,0,0%,17,19%
BrowRo05,Ronnie Brown,RB,,,,,,,,89,20%,0,0%,33,17%
