player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
MorrSa00,Sammy Morris,RB,2000,23,12,RB,95,,32,,All 2000 Games
MorrSa00,Sammy Morris,RB,2001,24,16,RB,9,,116,,All 2001 Games
MorrSa00,Sammy Morris,RB,2002,25,16,RB,5,,125,,All 2002 Games
MorrSa00,Sammy Morris,RB,2003,26,9,RB,23,,90,,All 2003 Games
MorrSa00,Sammy Morris,RB,2004,27,13,RB,101,,34,,All 2004 Games
MorrSa00,Sammy Morris,RB,2005,28,16,RB,17,,95,,All 2005 Games
MorrSa00,Sammy Morris,RB,2006,29,12,RB,58,,56,,All 2006 Games
MorrSa00,Sammy Morris,RB,2007,30,6,RB,60,,56,,All 2007 Games
MorrSa00,Sammy Morris,RB,2008,31,13,RB,129,,30,,All 2008 Games
MorrSa00,Sammy Morris,RB,2009,32,12,RB,60,,59,,All 2009 Games
MorrSa00,Sammy Morris,RB,2010,33,16,RB,13,,96,,All 2010 Games
MorrSa00,Sammy Morris,RB,2011,34,3,RB,11,,114,,All 2011 Games
