player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
VickMi00,Michael Vick,QB,2001,21,8,QB,58,,35,,All 2001 Games
VickMi00,Michael Vick,QB,2002,22,15,QB,283,61,3,21,All 2002 Games
VickMi00,Michael Vick,QB,2003,23,5,QB,63,,39,,All 2003 Games
VickMi00,Michael Vick,QB,2004,24,15,QB,219,,12,74,All 2004 Games
VickMi00,Michael Vick,QB,2005,25,15,QB,217,21,7,52,All 2005 Games
VickMi00,Michael Vick,QB,2006,26,16,QB,263,79,2,11,All 2006 Games
VickMi00,Michael Vick,QB,2009,29,12,QB,29,,46,,All 2009 Games
VickMi00,Michael Vick,QB,2010,30,12,QB,310,81,1,12,All 2010 Games
VickMi00,Michael Vick,QB,2011,31,13,QB,233,10,11,67,All 2011 Games
VickMi00,Michael Vick,QB,2012,32,10,QB,152,,27,,All 2012 Games
VickMi00,Michael Vick,QB,2013,33,7,QB,101,,36,,All 2013 Games
VickMi00,Michael Vick,QB,2014,34,10,QB,43,,43,,All 2014 Games
VickMi00,Michael Vick,QB,2015,35,5,QB,31,,47,,All 2015 Games
