player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
PerrBr00,Brett Perriman,WR,1988,23,NOR,NFL,WR,16,0,0,2,0,0,0,0,0,2,,0,0,0,0,0,12,0.8,
PerrBr00,Brett Perriman,WR,,,,,,,,,,,,,,,,,,,,,,,,
PerrBr00,Brett Perriman,WR,1990,25,NOR,NFL,WR,16,15,0,2,0,0,0,0,0,2,,0,0,0,0,0,12,0.8,
PerrBr00,Brett Perriman,WR,1991,26,DET,NFL,WR,15,14,0,1,0,0,0,0,0,1,,0,0,0,0,0,6,0.4,
PerrBr00,Brett Perriman,WR,1992,27,DET,NFL,WR,16,16,0,4,0,0,0,0,0,4,,0,0,0,0,0,24,1.5,
PerrBr00,Brett Perriman,WR,1993,28,DET,NFL,WR,15,15,0,2,0,0,0,0,0,2,,0,0,0,0,0,12,0.8,
PerrBr00,Brett Perriman,WR,1994,29,DET,NFL,WR,16,14,0,4,0,0,0,0,0,4,2,0,0,0,0,0,28,1.8,
PerrBr00,Brett Perriman,WR,1995,30,DET,NFL,WR,16,16,0,9,0,0,0,0,0,9,1,0,0,0,0,0,56,3.5,
PerrBr00,Brett Perriman,WR,1996,31,DET,NFL,WR,16,16,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,
PerrBr00,Brett Perriman,WR,1997,32,2TM,NFL,WR,13,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,
PerrBr00,Brett Perriman,WR,1997,32,MIA,NFL,WR,8,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.8,
