player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
PerrBr00,Brett Perriman,WR,1989,24,NOR,NFL,WR,14,1,1,10,0,10,10.0,0,0,0,0,,356,
PerrBr00,Brett Perriman,WR,,,,,,,,,,,,,,,,,,,
PerrBr00,Brett Perriman,WR,1992,27,DET,NFL,WR,16,16,0,0,0,0,,4,59,0,22,14.8,869,
PerrBr00,Brett Perriman,WR,,,,,,,,,,,,,,,,,,,
PerrBr00,Brett Perriman,WR,1995,30,DET,NFL,WR,16,16,5,50,0,13,10.0,5,65,0,23,13.0,1651,
