player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
WrigKe01,Kendall Wright,WR,2012,23,TEN,NFL,WR,15,5,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.6,
WrigKe01,Kendall Wright,WR,2013,24,TEN,NFL,WR,16,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
WrigKe01,Kendall Wright,WR,2014,25,TEN,NFL,WR,14,11,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.6,
WrigKe01,Kendall Wright,WR,2015,26,TEN,NFL,WR,10,9,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,
WrigKe01,Kendall Wright,WR,2016,27,TEN,NFL,WR,11,4,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,
WrigKe01,Kendall Wright,WR,2017,28,CHI,NFL,WR,16,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
