player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
GaroJi00,Jimmy Garoppolo,QB,2019,28,SFO,NFL,QB,3,3,37,58,444,7.7,214,5.8,3.7,213,5.8,2,1,0,2,3.5,7,12.3,44,77.2,2.2,25,2,7,13,20.6,1,3.0,7,24,7,24,0,0,28,204,
GaroJi00,Jimmy Garoppolo,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GaroJi00,Jimmy Garoppolo,QB,2021,30,SFO,NFL,QB,3,3,43,74,426,5.8,217,5.0,2.9,318,7.4,4,2,1,5,7.0,9,12.7,50,70.4,2.3,32,8,10,22,27.5,2,2.5,4,21,3,20,1,1,10,61,
