player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
GranRy00,Ryan Grant,RB,2012,30,2TM,RB,,5,1,63,,0,,0,
GranRy00,Ryan Grant,RB,,,WAS,RB,25,1,0,1,2%,0,0%,0,0%
GranRy00,Ryan Grant,RB,,,,,,,,62,23%,0,0%,0,0%
