player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
GranRy00,Ryan Grant,RB,2007,25,GNB,NFL,RB,2,2,40,230,3,11,50.0,43,5.8,115.0,20.0,5,3,3,1.0,0,1,20.0,11,1.5,1.5,60.0,0.6,43,5.4,233,3,2,
GranRy00,Ryan Grant,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GranRy00,Ryan Grant,RB,2009,27,GNB,NFL,RB,1,1,11,64,0,6,63.6,20,5.8,64.0,11.0,2,2,18,9.0,0,0,100.0,9,2.0,18.0,100.0,9.0,13,6.3,82,0,0,
GranRy00,Ryan Grant,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GranRy00,Ryan Grant,RB,2011,29,GNB,NFL,RB,1,1,8,33,0,1,37.5,19,4.1,33.0,8.0,5,3,17,5.7,0,0,40.0,10,3.0,17.0,60.0,3.4,11,4.5,50,0,1,
GranRy00,Ryan Grant,RB,2012,30,GNB,NFL,RB,2,0,7,7,0,0,14.3,7,1.0,3.5,3.5,1,1,16,16.0,0,1,100.0,16,0.5,8.0,100.0,16.0,8,2.9,23,0,0,
