player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
EdmoCh00,Chase Edmonds,RB,2018,22,ARI,NFL,RB,16,0,60,208,14,115,1.9,93,1.6,4,15.0,23,20,103,5,-18,-0.9,121,6.1,-0.5,3,6.7,1,4.3,0,85.3,
EdmoCh00,Chase Edmonds,RB,2019,23,ARI,NFL,RB,13,2,60,303,12,180,3.0,123,2.1,4,15.0,21,12,105,5,-3,-0.3,108,9.0,0.1,2,6.0,5,23.8,1,66.6,
EdmoCh00,Chase Edmonds,RB,2020,24,ARI,NFL,RB,16,2,97,448,22,261,2.7,187,1.9,10,9.7,67,53,402,21,76,1.4,326,6.2,2.0,6,8.8,1,1.5,0,111.6,
EdmoCh00,Chase Edmonds,RB,2021,25,ARI,NFL,RB,12,11,116,592,32,414,3.6,178,1.5,5,23.2,53,43,311,11,-13,-0.3,324,7.5,0.6,2,21.5,3,5.7,0,91.1,
EdmoCh00,Chase Edmonds,RB,2022,26,2TM,NFL,RB,13,3,68,245,8,154,2.3,91,1.3,0,,24,16,157,7,44,2.8,113,7.1,2.1,4,4.0,4,16.7,0,98.8,
EdmoCh00,Chase Edmonds,RB,2022,26,MIA,NFL,RB,8,2,42,120,6,83,2.0,37,0.9,0,,17,10,96,4,35,3.5,61,6.1,2.4,4,2.5,4,23.5,0,94.2,
EdmoCh00,Chase Edmonds,RB,2022,26,DEN,NFL,RB,5,1,26,125,2,71,2.7,54,2.1,0,,7,6,61,3,9,1.5,52,8.7,1.3,0,,0,0.0,0,103.0,
EdmoCh00,Chase Edmonds,RB,2023,27,TAM,NFL,RB,13,0,49,176,8,102,2.1,74,1.5,2,24.5,17,14,81,5,-30,-2.1,111,7.9,-1.5,0,,1,5.9,0,86.5,
