player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
TaylFr00,Fred Taylor,RB,1998,22,JAX,NFL,RB,15,12,14,3,0,0,0,0,0,17,0,0,0,0,0,0,102,6.8,AP ORoY-3
TaylFr00,Fred Taylor,RB,1999,23,JAX,NFL,RB,10,9,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.6,
TaylFr00,Fred Taylor,RB,2000,24,JAX,NFL,RB,13,13,12,2,0,0,0,0,0,14,0,0,0,0,0,0,84,6.5,
TaylFr00,Fred Taylor,RB,,,,,,,,,,,,,,,,,,,,,,,,
TaylFr00,Fred Taylor,RB,2002,26,JAX,NFL,RB,16,16,8,0,0,0,0,0,0,8,1,0,0,0,0,0,52,3.3,AP CPoY-5
TaylFr00,Fred Taylor,RB,2003,27,JAX,NFL,RB,16,16,6,1,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,
TaylFr00,Fred Taylor,RB,2004,28,JAX,NFL,RB,14,14,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,
TaylFr00,Fred Taylor,RB,2005,29,JAX,NFL,RB,11,11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.6,
TaylFr00,Fred Taylor,RB,2006,30,JAX,NFL,RB,15,15,5,1,0,0,0,0,0,6,0,0,0,0,0,0,36,2.4,
TaylFr00,Fred Taylor,RB,2007,31,JAX,NFL,RB,15,15,5,0,0,0,0,0,0,5,0,0,0,0,0,0,30,2.0,"PB,AP-2"
TaylFr00,Fred Taylor,RB,2008,32,JAX,NFL,RB,13,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,
TaylFr00,Fred Taylor,RB,2009,33,NWE,NFL,RB,6,1,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,4.0,
