player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
WheaMa00,Markus Wheaton,WR,2014,23,PIT,NFL,WR,16,11,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
WheaMa00,Markus Wheaton,WR,2015,24,PIT,NFL,WR,16,8,0,5,0,0,0,0,0,5,1,0,0,0,0,0,32,2.0,
WheaMa00,Markus Wheaton,WR,2016,25,PIT,NFL,WR,3,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,8,2.7,
