player_id,player_name,position,year,team,level,pos,voters
HowaDe00,Desmond Howard,WR,1996,1st Tm,All-Conf.,,Pro Football Writers
HowaDe00,Desmond Howard,WR,1996,1st Tm,All-Conf.,,UPI
HowaDe00,Desmond Howard,WR,1996,1st Tm,,,Pro Football Writers
HowaDe00,Desmond Howard,WR,1996,1st Tm,,,Sporting News
HowaDe00,Desmond Howard,WR,2000,1st Tm,All-Conf.,,Pro Football Writers
