player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
GadsOr00,Oronde Gadsden,WR,1998,27,MIA,NFL,WR,16,12,88,48,713,14.9,7,34,48.9,50,3.0,44.6,54.5,8.1,0,0,0,0,0.0,0.0,48,14.9,713,7,2,6,
GadsOr00,Oronde Gadsden,WR,1999,28,MIA,NFL,WR,16,7,93,48,803,16.7,6,37,43.0,62,3.0,50.2,51.6,8.6,0,0,0,0,0.0,0.0,48,16.7,803,6,0,7,
GadsOr00,Oronde Gadsden,WR,2000,29,MIA,NFL,WR,16,16,93,56,786,14.0,6,35,53.8,61,3.5,49.1,60.2,8.5,0,0,0,0,0.0,0.0,56,14.0,786,6,0,9,
GadsOr00,Oronde Gadsden,WR,2001,30,MIA,NFL,WR,14,14,93,55,674,12.3,3,34,52.7,61,3.9,48.1,59.1,7.2,0,0,0,0,0.0,0.0,55,12.3,674,3,1,7,
GadsOr00,Oronde Gadsden,WR,2002,31,MIA,NFL,WR,6,6,31,16,228,14.3,0,14,48.4,29,2.7,38.0,51.6,7.4,0,0,0,0,0.0,0.0,16,14.3,228,0,0,3,
GadsOr00,Oronde Gadsden,WR,2003,32,MIA,NFL,WR,6,0,9,4,48,12.0,0,4,44.4,23,0.7,8.0,44.4,5.3,0,0,0,0,0.0,0.0,4,12.0,48,0,0,0,
