player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
GrahJe00,Jeff Graham,WR,1991,22,PIT,NFL,WR,13,1,8,46,0,13,5.8,3,48,0,23,16.0,115,
GrahJe00,Jeff Graham,WR,,,,,,,,,,,,,,,,,,,
GrahJe00,Jeff Graham,WR,1994,25,CHI,NFL,WR,16,15,15,140,1,61,9.3,0,0,0,0,,1084,
GrahJe00,Jeff Graham,WR,1995,26,CHI,NFL,WR,16,16,23,183,0,39,8.0,1,12,0,12,12.0,1496,
GrahJe00,Jeff Graham,WR,,,,,,,,,,,,,,,,,,,
GrahJe00,Jeff Graham,WR,2000,31,SDG,NFL,WR,14,13,3,7,0,7,2.3,0,0,0,0,,914,
