player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
RiddRo00,Robb Riddick,RB,1981,24,BUF,NFL,RB,10,0,3,29,0,2,100.0,12,9.7,2.9,0.3,0,0,0,,0,0,,,0.0,0.0,,,3,9.7,29,0,1,0,
RiddRo00,Robb Riddick,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RiddRo00,Robb Riddick,RB,1983,26,BUF,NFL,RB,16,0,4,18,0,1,25.0,12,4.5,1.1,0.3,4,3,43,14.3,0,1,75.0,24,0.2,2.7,75.0,10.8,7,8.7,61,0,7,0,
RiddRo00,Robb Riddick,RB,1984,27,BUF,NFL,RB,16,0,3,3,0,0,0.0,6,1.0,0.2,0.2,33,23,276,12.0,0,15,57.6,38,1.4,17.3,69.7,8.4,26,10.7,279,0,1,2,
RiddRo00,Robb Riddick,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RiddRo00,Robb Riddick,RB,1986,29,BUF,NFL,RB,15,8,150,632,4,34,50.7,41,4.2,42.1,10.0,65,49,468,9.6,1,18,49.2,31,3.3,31.2,75.4,7.2,199,5.5,1100,5,8,8,
RiddRo00,Robb Riddick,RB,1987,30,BUF,NFL,RB,6,1,59,221,5,22,57.6,25,3.7,36.8,9.8,19,15,96,6.4,3,6,47.4,17,2.5,16.0,78.9,5.1,74,4.3,317,8,2,2,
RiddRo00,Robb Riddick,RB,1988,31,BUF,NFL,RB,15,0,111,438,12,53,67.6,21,3.9,29.2,7.4,38,30,282,9.4,1,15,57.9,26,2.0,18.8,78.9,7.4,141,5.1,720,13,3,6,
