player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
RiddRo00,Robb Riddick,RB,1981,24,BUF,NFL,RB,10,0,4,48,0,22,12.0,14,257,0,25,18.4,334,
RiddRo00,Robb Riddick,RB,,,,,,,,,,,,,,,,,,,
RiddRo00,Robb Riddick,RB,1983,26,BUF,NFL,RB,16,0,42,241,0,24,5.7,28,568,0,49,20.3,870,
RiddRo00,Robb Riddick,RB,,,,,,,,,,,,,,,,,,,
RiddRo00,Robb Riddick,RB,1986,29,BUF,NFL,RB,15,8,0,0,0,0,,8,200,0,49,25.0,1300,
RiddRo00,Robb Riddick,RB,1987,30,BUF,NFL,RB,6,1,0,0,0,0,,7,151,0,31,21.6,468,
RiddRo00,Robb Riddick,RB,1988,31,BUF,NFL,RB,15,0,0,0,0,0,,6,100,0,23,16.7,820,
