player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
RiddRo00,Robb Riddick,RB,1981,24,BUF,NFL,RB,10,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
RiddRo00,Robb Riddick,RB,,,,,,,,,,,,,,,,,,,,,,
RiddRo00,Robb Riddick,RB,1983,26,BUF,NFL,RB,16,0,0,0,0,0,0,7,1,0,0,0.0,0,0,0,0,
RiddRo00,Robb Riddick,RB,1984,27,BUF,NFL,RB,16,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0,
RiddRo00,Robb Riddick,RB,,,,,,,,,,,,,,,,,,,,,,
RiddRo00,Robb Riddick,RB,1986,29,BUF,NFL,RB,15,8,0,0,0,0,0,8,0,0,0,0.0,0,0,0,0,
RiddRo00,Robb Riddick,RB,1987,30,BUF,NFL,RB,6,1,0,0,0,0,0,2,1,0,0,0.0,0,0,0,1,
RiddRo00,Robb Riddick,RB,1988,31,BUF,NFL,RB,15,0,0,0,0,0,0,3,4,0,0,0.0,0,0,0,0,
