player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
GoedDa00,Dallas Goedert,TE,2018,23,PHI,NFL,TE,16,8,0,4,0,0,0,0,0,4,0,,0,0,0,0,0,24,1.5,
GoedDa00,Dallas Goedert,TE,2019,24,PHI,NFL,TE,15,9,0,5,0,0,0,0,0,5,0,,0,0,0,0,0,30,2.0,
GoedDa00,Dallas Goedert,TE,2020,25,PHI,NFL,TE,11,9,0,3,0,0,0,0,0,3,0,,0,0,0,0,0,18,1.6,
GoedDa00,Dallas Goedert,TE,2021,26,PHI,NFL,TE,15,14,0,4,0,0,0,0,0,4,1,0,0,0,0,0,0,26,1.7,
GoedDa00,Dallas Goedert,TE,2022,27,PHI,NFL,TE,12,12,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,18,1.5,
GoedDa00,Dallas Goedert,TE,2023,28,PHI,NFL,TE,14,14,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,18,1.3,
GoedDa00,Dallas Goedert,TE,2024,29,PHI,NFL,TE,10,10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,12,1.2,
GoedDa00,Dallas Goedert,TE,2025,30,PHI,NFL,TE,7,7,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,42,6.0,
