player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
BostDa00,David Boston,WR,1999,21,16,WR,57,,67,,All 1999 Games
BostDa00,David Boston,WR,2000,22,16,WR,157,46,15,39,All 2000 Games
BostDa00,David Boston,WR,2001,23,16,WR,209,80,3,11,All 2001 Games
BostDa00,David Boston,WR,2002,24,8,WR,60,,74,,All 2002 Games
BostDa00,David Boston,WR,2003,25,14,WR,130,25,19,45,All 2003 Games
BostDa00,David Boston,WR,2005,27,5,WR,8,,143,,All 2005 Games
