player_id,player_name,position,year,team,level,pos,voters
BostDa00,David Boston,WR,2001,1st Tm,All-Conf.,,Pro Football Writers
BostDa00,David Boston,WR,2001,1st Tm,,WR,Associated Press
BostDa00,David Boston,WR,2001,1st Tm,,,Pro Football Writers
BostDa00,David Boston,WR,2001,1st Tm,,,Sporting News
