player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,awards
ConlCh00,Chris Conley,WR,2018,26,KAN,NFL,WR,16,13,52,32,334,18,194,6.1,140,4.4,8.4,2,16.0,4,7.7,1,104.2,0,0,0,0,,0,,0,
ConlCh00,Chris Conley,WR,2019,27,JAX,NFL,WR,16,14,90,47,775,36,523,11.1,252,5.4,14.2,5,9.4,7,7.8,0,100.0,0,0,0,0,,0,,0,
ConlCh00,Chris Conley,WR,2020,28,JAX,NFL,WR,15,4,63,40,471,24,291,7.3,180,4.5,10.3,4,10.0,4,6.3,1,90.1,0,0,0,0,,0,,0,
ConlCh00,Chris Conley,WR,2021,29,HOU,NFL,WR,16,10,37,22,323,15,197,9.0,126,5.7,9.1,3,7.3,2,5.4,1,94.8,1,3,1,0,0.0,3,3.0,0,
ConlCh00,Chris Conley,WR,2022,30,2TM,NFL,WR,9,1,7,4,46,2,43,10.8,3,0.8,12.4,0,,2,28.6,0,77.1,0,0,0,0,,0,,0,
ConlCh00,Chris Conley,WR,2022,30,HOU,NFL,WR,2,0,2,0,0,0,0,,0,,9.0,0,,1,50.0,0,39.6,0,0,0,0,,0,,0,
ConlCh00,Chris Conley,WR,2022,30,TEN,NFL,WR,7,1,5,4,46,2,43,10.8,3,0.8,13.8,0,,1,20.0,0,105.0,0,0,0,0,,0,,0,
ConlCh00,Chris Conley,WR,2023,31,SFO,NFL,WR,8,0,6,3,69,2,41,13.7,28,9.3,12.3,0,,0,0.0,0,91.7,0,0,0,0,,0,,0,
ConlCh00,Chris Conley,WR,2024,32,SFO,NFL,WR,15,2,12,6,76,3,57,9.5,19,3.2,17.4,0,,0,0.0,1,35.4,0,0,0,0,,0,,0,
