player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
GaskMy00,Myles Gaskin,RB,2021,24,MIA,NFL,RB,17,10,0,0,0,0,2,29,0,16,14.5,891,
GaskMy00,Myles Gaskin,RB,,,,,,,,,,,,,,,,,,
GaskMy00,Myles Gaskin,RB,2024,27,MIN,NFL,RB,5,0,0,0,0,0,3,60,0,26,20.0,70,
