player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,safety_md,awards
BranCl00,Cliff Branch,WR,1977,29,OAK,NFL,WR,2,2,0,0,0,0,0,,1,0,0,0,0.0,0,0,
BranCl00,Cliff Branch,WR,,,,,,,,,,,,,,,,,,,,,
BranCl00,Cliff Branch,WR,1982,34,RAI,NFL,WR,2,2,0,0,0,0,0,0,2,1,0,0,0.0,0,0,
BranCl00,Cliff Branch,WR,1983,35,RAI,NFL,WR,3,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,
