player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
SharSh00,Shannon Sharpe,TE,1990,22,DEN,NFL,TE,16,2,0,1,0,0,0,0,0,1,,0,0,0,0,0,6,0.4,
SharSh00,Shannon Sharpe,TE,1991,23,DEN,NFL,TE,16,9,0,1,0,0,0,0,0,1,,0,0,0,0,0,6,0.4,
SharSh00,Shannon Sharpe,TE,1992,24,DEN,NFL,TE,16,11,0,2,0,0,0,0,0,2,,0,0,0,0,0,12,0.8,PB
SharSh00,Shannon Sharpe,TE,1993,25,DEN,NFL,TE,16,12,0,9,0,0,0,0,0,9,,0,0,0,0,0,54,3.4,"PB,AP-1"
SharSh00,Shannon Sharpe,TE,1994,26,DEN,NFL,TE,15,13,0,4,0,0,0,0,0,4,2,0,0,0,0,0,28,1.9,PB
SharSh00,Shannon Sharpe,TE,1995,27,DEN,NFL,TE,13,12,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.8,"PB,AP-2"
SharSh00,Shannon Sharpe,TE,1996,28,DEN,NFL,TE,15,15,0,10,0,0,0,0,0,10,0,0,0,0,0,0,60,4.0,"PB,AP-1,AP OPoY-5"
SharSh00,Shannon Sharpe,TE,1997,29,DEN,NFL,TE,16,16,0,3,0,0,0,0,0,3,1,0,0,0,0,0,20,1.3,"PB,AP-1"
SharSh00,Shannon Sharpe,TE,1998,30,DEN,NFL,TE,16,16,0,10,0,0,0,0,0,10,0,0,0,0,0,0,60,3.8,"PB,AP-1"
SharSh00,Shannon Sharpe,TE,,,,,,,,,,,,,,,,,,,,,,,,
SharSh00,Shannon Sharpe,TE,2000,32,BAL,NFL,TE,16,15,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,
SharSh00,Shannon Sharpe,TE,2001,33,BAL,NFL,TE,16,15,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,PB
SharSh00,Shannon Sharpe,TE,2002,34,DEN,NFL,TE,13,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.4,
SharSh00,Shannon Sharpe,TE,2003,35,DEN,NFL,TE,15,15,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.2,
