player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
DaviAu00,Austin Davis,QB,2014,25,STL,QB,9,10,8,551,88%,0,0%,0,0%
DaviAu00,Austin Davis,QB,2015,26,CLE,QB,7,3,2,159,74%,0,0%,0,0%
DaviAu00,Austin Davis,QB,2017,28,SEA,QB,6,3,0,5,3%,0,0%,0,0%
