player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
WoolBu00,Butch Woolfolk,RB,1982,22,9,RB,85,14,19,56,All 1982 Games
WoolBu00,Butch Woolfolk,RB,1983,23,16,RB,139,,27,,All 1983 Games
WoolBu00,Butch Woolfolk,RB,1984,24,15,RB,20,,104,,All 1984 Games
WoolBu00,Butch Woolfolk,RB,1985,25,16,RB,146,,24,77,All 1985 Games
WoolBu00,Butch Woolfolk,RB,1986,26,10,RB,49,,73,,All 1986 Games
WoolBu00,Butch Woolfolk,RB,1987,27,12,RB,24,,103,,All 1987 Games
WoolBu00,Butch Woolfolk,RB,1988,28,3,RB,-1,,158,,All 1988 Games
