player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
HuntKa00,Kareem Hunt,RB,2020,25,CLE,NFL,RB,2,0,14,80,5,42,3.0,38,2.7,1,14.0,2,2,15,1,-9,-4.5,24,12.0,-4.5,0,0,0.0,0,97.9,
HuntKa00,Kareem Hunt,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HuntKa00,Kareem Hunt,RB,2023,28,CLE,NFL,RB,1,0,8,26,2,12,1.5,14,1.8,0,,6,5,9,1,-10,-2.0,19,3.8,-1.5,0,0,0.0,0,118.7,
HuntKa00,Kareem Hunt,RB,2024,29,KAN,NFL,RB,3,0,28,117,8,52,1.9,65,2.3,5,5.6,3,3,13,0,-2,-0.7,15,5.0,-0.7,0,0,0.0,0,84.7,
