player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
CoopRi00,Riley Cooper,WR,2010,23,PHI,NFL,WR,13,2,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
CoopRi00,Riley Cooper,WR,2011,24,PHI,NFL,WR,16,3,0,0,0,0,0,1,0,0,0,0,0.0,7,6,1,0,0,0,
CoopRi00,Riley Cooper,WR,2012,25,PHI,NFL,WR,11,5,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
CoopRi00,Riley Cooper,WR,,,,,,,,,,,,,,,,,,,,,,,,,
CoopRi00,Riley Cooper,WR,2014,27,PHI,NFL,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
CoopRi00,Riley Cooper,WR,2015,28,PHI,NFL,WR,16,13,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,0,
