player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
SanuMo00,Mohamed Sanu,WR,2016,27,ATL,NFL,WR,3,3,0,0,0,0,,1,9,0,9,9.0,137,
SanuMo00,Mohamed Sanu,WR,,,,,,,,,,,,,,,,,,,
SanuMo00,Mohamed Sanu,WR,2019,30,NWE,NFL,WR,1,1,1,23,0,23,23.0,0,0,0,0,,34,
