player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
SanuMo00,Mohamed Sanu,WR,2012,23,CIN,NFL,WR,9,3,25,16,154,9.6,4,10,56.0,34,1.8,17.1,64.0,6.2,5,15,0,2,80.0,7,3.0,1.7,0.6,21,8.0,169,4,0,2,
SanuMo00,Mohamed Sanu,WR,2013,24,CIN,NFL,WR,16,14,77,47,455,9.7,2,28,48.1,32,2.9,28.4,61.0,5.9,4,16,0,0,50.0,9,4.0,1.0,0.3,51,9.2,471,2,1,4,
SanuMo00,Mohamed Sanu,WR,2014,25,CIN,NFL,WR,16,13,98,56,790,14.1,5,38,49.0,76,3.5,49.4,57.1,8.1,7,51,0,2,57.1,26,7.3,3.2,0.4,63,13.3,841,5,0,8,
SanuMo00,Mohamed Sanu,WR,2015,26,CIN,NFL,WR,16,4,49,33,394,11.9,0,17,49.0,52,2.1,24.6,67.3,8.0,10,71,2,4,70.0,25,7.1,4.4,0.6,43,10.8,465,2,2,5,
SanuMo00,Mohamed Sanu,WR,2016,27,ATL,NFL,WR,15,15,81,59,653,11.1,4,33,61.7,59,3.9,43.5,72.8,8.1,1,5,0,0,100.0,5,5.0,0.3,0.1,60,11.0,658,4,1,7,
SanuMo00,Mohamed Sanu,WR,2017,28,ATL,NFL,WR,15,15,96,67,703,10.5,5,41,59.4,25,4.5,46.9,69.8,7.3,4,10,0,3,75.0,4,2.5,0.7,0.3,71,10.0,713,5,0,7,
SanuMo00,Mohamed Sanu,WR,2018,29,ATL,NFL,WR,16,16,94,66,838,12.7,4,40,61.7,44,4.1,52.4,70.2,8.9,7,44,0,5,71.4,24,6.3,2.8,0.4,73,12.1,882,4,2,7,
SanuMo00,Mohamed Sanu,WR,2019,30,2TM,NFL,WR,15,12,89,59,520,8.8,2,30,48.3,28,3.9,34.7,66.3,5.8,3,11,0,1,66.7,8,3.7,0.7,0.2,62,8.6,531,2,0,5,
SanuMo00,Mohamed Sanu,WR,2019,30,ATL,NFL,WR,7,6,42,33,313,9.5,1,16,59.5,28,4.7,44.7,78.6,7.5,2,3,0,1,50.0,2,1.5,0.4,0.3,35,9.0,316,1,0,3,
SanuMo00,Mohamed Sanu,WR,2019,30,NWE,NFL,WR,8,6,47,26,207,8.0,1,14,38.3,22,3.3,25.9,55.3,4.4,1,8,0,0,100.0,8,8.0,1.0,0.1,27,8.0,215,1,0,2,
SanuMo00,Mohamed Sanu,WR,2020,31,2TM,NFL,WR,10,4,24,17,187,11.0,1,13,66.7,21,1.7,18.7,70.8,7.8,1,3,0,1,100.0,3,3.0,0.3,0.1,18,10.6,190,1,0,2,
SanuMo00,Mohamed Sanu,WR,2020,31,SFO,NFL,WR,3,0,1,1,9,9.0,0,1,100.0,9,0.3,3.0,100.0,9.0,0,0,0,0,,,,0.0,0.0,1,9.0,9,0,0,0,
SanuMo00,Mohamed Sanu,WR,2020,31,DET,NFL,WR,7,4,23,16,178,11.1,1,12,65.2,21,2.3,25.4,69.6,7.7,1,3,0,1,100.0,3,3.0,0.4,0.1,17,10.6,181,1,0,2,
SanuMo00,Mohamed Sanu,WR,2021,32,SFO,NFL,WR,8,0,24,15,177,11.8,0,12,54.2,21,1.9,22.1,62.5,7.4,0,0,0,0,,,,0.0,0.0,15,11.8,177,0,0,2,
