player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
LucaRa00,Ray Lucas,QB,1999,27,NYJ,NFL,QB,9,9,0,0,0,0,0,0,8,4,-28,0,0.0,0,0,0,0,0,
LucaRa00,Ray Lucas,QB,2000,28,NYJ,NFL,QB,7,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,
LucaRa00,Ray Lucas,QB,,,,,,,,,,,,,,,,,,,,,,,,
LucaRa00,Ray Lucas,QB,2002,30,MIA,NFL,QB,7,6,0,0,0,0,0,0,8,1,-5,0,0.0,,,,,0,
