player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
CartQu00,Quincy Carter,QB,2001,24,DAL,NFL,QB,8,8,0,0,0,0,0,0,5,2,-4,0,0.0,0,0,0,0,0,
CartQu00,Quincy Carter,QB,2002,25,DAL,NFL,QB,7,7,0,0,0,0,0,0,5,0,-8,0,0.0,,,,,0,
CartQu00,Quincy Carter,QB,2003,26,DAL,NFL,QB,16,16,0,0,0,0,0,0,10,4,-16,0,0.0,0,0,0,0,0,AP CPoY-2
CartQu00,Quincy Carter,QB,2004,27,NYJ,NFL,QB,7,3,0,0,0,0,0,0,2,0,0,0,0.0,,,,,0,
