player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
GesiMi00,Mike Gesicki,TE,2019,24,MIA,NFL,TE,16,5,0,5,0,0,0,0,0,5,0,,0,0,0,0,0,30,1.9,
GesiMi00,Mike Gesicki,TE,2020,25,MIA,NFL,TE,15,9,0,6,0,0,0,0,0,6,0,,0,0,0,0,0,36,2.4,
GesiMi00,Mike Gesicki,TE,2021,26,MIA,NFL,TE,17,9,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,14,0.8,
GesiMi00,Mike Gesicki,TE,2022,27,MIA,NFL,TE,17,1,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,30,1.8,
GesiMi00,Mike Gesicki,TE,2023,28,NWE,NFL,TE,17,10,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0.7,
GesiMi00,Mike Gesicki,TE,2024,29,CIN,NFL,TE,17,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0.7,
