player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
DickCu00,Curtis Dickey,RB,1980,24,BAL,NFL,RB,15,5,176,800,11,51,48.3,51,4.5,53.3,11.7,37,25,204,8.2,2,11,56.8,32,1.7,13.6,67.6,5.5,201,5.0,1004,13,3,8,
DickCu00,Curtis Dickey,RB,1981,25,BAL,NFL,RB,15,15,164,779,7,34,46.3,67,4.8,51.9,10.9,62,37,419,11.3,3,17,45.2,50,2.5,27.9,59.7,6.8,201,6.0,1198,10,8,9,
DickCu00,Curtis Dickey,RB,1982,26,BAL,NFL,RB,8,6,66,232,1,11,45.5,25,3.5,29.0,8.3,37,21,228,10.9,0,11,43.2,34,2.6,28.5,56.8,6.2,87,5.3,460,1,3,5,
DickCu00,Curtis Dickey,RB,1983,27,BAL,NFL,RB,16,16,254,1122,4,49,48.0,56,4.4,70.1,15.9,51,24,483,20.1,3,14,45.1,72,1.5,30.2,47.1,9.5,278,5.8,1605,7,9,10,
DickCu00,Curtis Dickey,RB,1984,28,IND,NFL,RB,10,9,131,523,3,23,43.5,30,4.0,52.3,13.1,21,14,135,9.6,0,5,57.1,33,1.4,13.5,66.7,6.4,145,4.5,658,3,6,4,
DickCu00,Curtis Dickey,RB,1985,29,2TM,NFL,RB,7,0,11,40,0,2,54.5,11,3.6,5.7,1.6,4,3,30,10.0,0,2,75.0,11,0.4,4.3,75.0,7.5,14,5.0,70,0,0,1,
DickCu00,Curtis Dickey,RB,1985,29,IND,NFL,RB,6,0,9,34,0,2,66.7,11,3.8,5.7,1.5,4,3,30,10.0,0,2,75.0,11,0.5,5.0,75.0,7.5,12,5.3,64,0,0,1,
DickCu00,Curtis Dickey,RB,1985,29,CLE,NFL,RB,1,0,2,6,0,0,0.0,5,3.0,6.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,3.0,6,0,0,0,
DickCu00,Curtis Dickey,RB,1986,30,CLE,NFL,RB,14,10,135,523,6,28,40.0,47,3.9,37.4,9.6,12,10,78,7.8,0,3,83.3,12,0.7,5.6,83.3,6.5,145,4.1,601,6,4,4,
