player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
MillLa01,Lamar Miller,RB,2012,21,MIA,RB,26,13,1,143,17%,0,0%,39,11%
MillLa01,Lamar Miller,RB,2013,22,MIA,RB,26,16,15,623,61%,0,0%,1,0%
MillLa01,Lamar Miller,RB,2014,23,MIA,RB,26,16,16,642,59%,0,0%,1,0%
MillLa01,Lamar Miller,RB,2015,24,MIA,RB,26,16,16,630,61%,0,0%,0,0%
MillLa01,Lamar Miller,RB,2016,25,HOU,RB,26,14,14,623,63%,0,0%,0,0%
MillLa01,Lamar Miller,RB,2017,26,HOU,RB,26,16,13,752,69%,0,0%,0,0%
MillLa01,Lamar Miller,RB,2018*,27,HOU,RB,26,14,14,619,65%,0,0%,0,0%
MillLa01,Lamar Miller,RB,2020,29,CHI,RB,25,1,0,5,10%,0,0%,0,0%
