player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
FleeCo00,Coby Fleener,TE,2012,24,IND,NFL,TE,1,1,5,3,25,8.3,0,2,40.0,12,3.0,25.0,60.0,5.0,0,0,0,0,0.0,0.0,3,8.3,25,0,0,
FleeCo00,Coby Fleener,TE,2013,25,IND,NFL,TE,2,2,18,11,120,10.9,1,8,55.6,29,5.5,60.0,61.1,6.7,0,0,0,0,0.0,0.0,11,10.9,120,1,0,
FleeCo00,Coby Fleener,TE,2014,26,IND,NFL,TE,3,3,12,7,97,13.9,0,6,50.0,32,2.3,32.3,58.3,8.1,0,0,0,0,0.0,0.0,7,13.9,97,0,0,
