player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
FleeCo00,Coby Fleener,TE,2012,24,IND,NFL,TE,12,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
FleeCo00,Coby Fleener,TE,2013,25,IND,NFL,TE,16,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
FleeCo00,Coby Fleener,TE,,,,,,,,,,,,,,,,,,,,,,,,,
FleeCo00,Coby Fleener,TE,2015,27,IND,NFL,TE,16,11,1,2,0,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,
FleeCo00,Coby Fleener,TE,2016,28,NOR,NFL,TE,16,8,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
