player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
JohnAn00,Anthony Johnson,RB,1990,23,16,RB,15,,103,,All 1990 Games
JohnAn00,Anthony Johnson,RB,1991,24,9,FB,42,,69,,All 1991 Games
JohnAn00,Anthony Johnson,RB,1992,25,15,RB,123,15,20,55,All 1992 Games
JohnAn00,Anthony Johnson,RB,1993,26,13,FB,76,,47,,All 1993 Games
JohnAn00,Anthony Johnson,RB,1994,27,15,RB,4,,120,,All 1994 Games
JohnAn00,Anthony Johnson,RB,1995,28,15,RB,37,,68,,All 1995 Games
JohnAn00,Anthony Johnson,RB,1996,29,16,RB,165,38,14,40,All 1996 Games
JohnAn00,Anthony Johnson,RB,1997,30,16,RB,60,,53,,All 1997 Games
JohnAn00,Anthony Johnson,RB,1998,31,16,RB,42,,64,,All 1998 Games
JohnAn00,Anthony Johnson,RB,1999,32,16,RB,16,,105,,All 1999 Games
JohnAn00,Anthony Johnson,RB,2000,33,12,RB,33,,67,,All 2000 Games
