player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
JoneFe00,Felix Jones,RB,2008,21,6,RB,52,,65,,All 2008 Games
JoneFe00,Felix Jones,RB,2009,22,14,RB,94,,40,,All 2009 Games
JoneFe00,Felix Jones,RB,2010,23,16,RB,135,,25,,All 2010 Games
JoneFe00,Felix Jones,RB,2011,24,12,RB,82,,43,,All 2011 Games
JoneFe00,Felix Jones,RB,2012,25,16,RB,92,,34,,All 2012 Games
JoneFe00,Felix Jones,RB,2013,26,16,RB,23,,91,,All 2013 Games
