player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
StacZa00,Zac Stacy,RB,2013,22,STL,RB,30,14,12,566,66%,0,0%,0,0%
StacZa00,Zac Stacy,RB,2014,23,STL,RB,30,13,5,200,24%,0,0%,6,2%
StacZa00,Zac Stacy,RB,2015,24,NYJ,RB,30,8,0,140,25%,0,0%,48,20%
